Date,Open,High,Low,Close,Adj Close,Volume
2012-02-08,9936.182617,9936.182617,9936.182617,9936.182617,9936.182617,0
2012-02-09,9969.598633,9969.598633,9969.598633,9969.598633,9969.598633,0
2012-02-10,9898.420898,9898.420898,9898.420898,9898.420898,9898.420898,0
2012-02-13,9977.730469,9977.730469,9977.730469,9977.730469,9977.730469,0
2012-02-14,9978.965820,9978.965820,9978.965820,9978.965820,9978.965820,0
2012-02-15,9977.110352,9977.110352,9977.110352,9977.110352,9977.110352,0
2012-02-16,9955.140625,9955.140625,9955.140625,9955.140625,9955.140625,0
2012-02-17,9989.435547,9989.435547,9989.435547,9989.435547,9989.435547,0
2012-02-20,10055.196289,10055.196289,10055.196289,10055.196289,10055.196289,0
2012-02-21,10034.919922,10034.919922,10034.919922,10034.919922,10034.919922,0
2012-02-22,10017.704102,10017.704102,10017.704102,10017.704102,10017.704102,0
2012-02-23,10045.780273,10045.780273,10045.780273,10045.780273,10045.780273,0
2012-02-24,10042.793945,10042.793945,10042.793945,10042.793945,10042.793945,0
2012-02-27,10011.339844,10011.339844,10011.339844,10011.339844,10011.339844,0
2012-02-28,10025.473633,10025.473633,10025.473633,10025.473633,10025.473633,0
2012-02-29,9926.696289,9926.696289,9926.696289,9926.696289,9926.696289,0
2012-03-01,10024.374023,10024.374023,10024.374023,10024.374023,10024.374023,0
2012-03-02,9999.816406,9999.816406,9999.816406,9999.816406,9999.816406,0
2012-03-05,9935.959961,9935.959961,9935.959961,9935.959961,9935.959961,0
2012-03-06,9769.146484,9769.146484,9769.146484,9769.146484,9769.146484,0
2012-03-07,9800.888672,9800.888672,9800.888672,9800.888672,9800.888672,0
2012-03-08,9907.250977,9907.250977,9907.250977,9907.250977,9907.250977,0
2012-03-09,9965.340820,9965.340820,9965.340820,9965.340820,9965.340820,0
2012-03-12,9960.390625,9960.390625,9960.390625,9960.390625,9960.390625,0
2012-03-13,10074.724609,10074.724609,10074.724609,10074.724609,10074.724609,0
2012-03-14,10060.461914,10060.461914,10060.461914,10060.461914,10060.461914,0
2012-03-15,10037.921875,10037.921875,10037.921875,10037.921875,10037.921875,0
2012-03-16,10089.546875,10089.546875,10089.546875,10089.546875,10089.546875,0
2012-03-19,10078.766602,10078.766602,10078.766602,10078.766602,10078.766602,0
2012-03-20,9958.496094,9958.496094,9958.496094,9958.496094,9958.496094,0
2012-03-21,9987.773438,9987.773438,9987.773438,9987.773438,9987.773438,0
2012-03-22,9883.173828,9883.173828,9883.173828,9883.173828,9883.173828,0
2012-03-23,9921.523438,9921.523438,9921.523438,9921.523438,9921.523438,0
2012-03-26,9978.043945,9978.043945,9978.043945,9978.043945,9978.043945,0
2012-03-27,9936.199219,9936.199219,9936.199219,9936.199219,9936.199219,0
2012-03-28,9834.011719,9834.011719,9834.011719,9834.011719,9834.011719,0
2012-03-29,9711.077148,9711.077148,9711.077148,9711.077148,9711.077148,0
2012-03-30,9769.749023,9769.749023,9769.749023,9769.749023,9769.749023,0
2012-04-02,9939.232422,9939.232422,9939.232422,9939.232422,9939.232422,0
2012-04-03,9876.544922,9876.544922,9876.544922,9876.544922,9876.544922,0
2012-04-04,9630.799805,9630.799805,9630.799805,9630.799805,9630.799805,0
2012-04-05,9696.837891,9696.837891,9696.837891,9696.837891,9696.837891,0
2012-04-10,9499.891602,9499.891602,9499.891602,9499.891602,9499.891602,0
2012-04-11,9524.287109,9524.287109,9524.287109,9524.287109,9524.287109,0
2012-04-12,9666.555664,9666.555664,9666.555664,9666.555664,9666.555664,0
2012-04-13,9555.627930,9555.627930,9555.627930,9555.627930,9555.627930,0
2012-04-16,9615.752930,9615.752930,9615.752930,9615.752930,9615.752930,0
2012-04-17,9766.560547,9766.560547,9766.560547,9766.560547,9766.560547,0
2012-04-18,9720.522461,9720.522461,9720.522461,9720.522461,9720.522461,0
2012-04-19,9719.125000,9719.125000,9719.125000,9719.125000,9719.125000,0
2012-04-20,9753.504883,9753.504883,9753.504883,9753.504883,9753.504883,0
2012-04-23,9578.497070,9578.497070,9578.497070,9578.497070,9578.497070,0
2012-04-24,9663.342773,9663.342773,9663.342773,9663.342773,9663.342773,0
2012-04-25,9690.337891,9690.337891,9690.337891,9690.337891,9690.337891,0
2012-04-26,9724.912109,9724.912109,9724.912109,9724.912109,9724.912109,0
2012-04-27,9765.584961,9765.584961,9765.584961,9765.584961,9765.584961,0
2012-04-30,9732.122070,9732.122070,9732.122070,9732.122070,9732.122070,0
2012-05-02,9732.670898,9732.670898,9732.670898,9732.670898,9732.670898,0
2012-05-03,9759.695313,9759.695313,9759.695313,9759.695313,9759.695313,0
2012-05-04,9571.411133,9571.411133,9571.411133,9571.411133,9571.411133,0
2012-05-07,9571.411133,9571.411133,9571.411133,9571.411133,9571.411133,0
2012-05-08,9408.488281,9408.488281,9408.488281,9408.488281,9408.488281,0
2012-05-09,9359.019531,9359.019531,9359.019531,9359.019531,9359.019531,0
2012-05-10,9387.183594,9387.183594,9387.183594,9387.183594,9387.183594,0
2012-05-11,9435.123047,9435.123047,9435.123047,9435.123047,9435.123047,0
2012-05-14,9258.358398,9258.358398,9258.358398,9258.358398,9258.358398,0
2012-05-15,9190.569336,9190.569336,9190.569336,9190.569336,9190.569336,0
2012-05-16,9145.062500,9145.062500,9145.062500,9145.062500,9145.062500,0
2012-05-18,8907.397461,8907.397461,8907.397461,8907.397461,8907.397461,0
2012-05-21,8990.773438,8990.773438,8990.773438,8990.773438,8990.773438,0
2012-05-22,9141.602539,9141.602539,9141.602539,9141.602539,9141.602539,0
2012-05-23,8923.197266,8923.197266,8923.197266,8923.197266,8923.197266,0
2012-05-24,9075.546875,9075.546875,9075.546875,9075.546875,9075.546875,0
2012-05-25,9051.947266,9051.947266,9051.947266,9051.947266,9051.947266,0
2012-05-29,9129.073242,9129.073242,9129.073242,9129.073242,9129.073242,0
2012-05-30,8966.250977,8966.250977,8966.250977,8966.250977,8966.250977,0
2012-05-31,8973.202148,8973.202148,8973.202148,8973.202148,8973.202148,0
2012-06-01,8914.633789,8914.633789,8914.633789,8914.633789,8914.633789,0
2012-06-04,8914.633789,8914.633789,8914.633789,8914.633789,8914.633789,0
2012-06-05,8914.633789,8914.633789,8914.633789,8914.633789,8914.633789,0
2012-06-06,9111.569336,9111.569336,9111.569336,9111.569336,9111.569336,0
2012-06-08,9182.548828,9182.548828,9182.548828,9182.548828,9182.548828,0
2012-06-11,9180.172852,9180.172852,9180.172852,9180.172852,9180.172852,0
2012-06-12,9257.204102,9257.204102,9257.204102,9257.204102,9257.204102,0
2012-06-13,9268.317383,9268.317383,9268.317383,9268.317383,9268.317383,0
2012-06-14,9263.043945,9263.043945,9263.043945,9263.043945,9263.043945,0
2012-06-15,9297.493164,9297.493164,9297.493164,9297.493164,9297.493164,0
2012-06-18,9292.172852,9292.172852,9292.172852,9292.172852,9292.172852,0
2012-06-19,9458.279297,9458.279297,9458.279297,9458.279297,9458.279297,0
2012-06-20,9510.496094,9510.496094,9510.496094,9510.496094,9510.496094,0
2012-06-21,9432.080078,9432.080078,9432.080078,9432.080078,9432.080078,0
2012-06-22,9324.660156,9324.660156,9324.660156,9324.660156,9324.660156,0
2012-06-25,9227.568359,9227.568359,9227.568359,9227.568359,9227.568359,0
2012-06-26,9215.838867,9215.838867,9215.838867,9215.838867,9215.838867,0
2012-06-27,9340.112305,9340.112305,9340.112305,9340.112305,9340.112305,0
2012-06-28,9289.327148,9289.327148,9289.327148,9289.327148,9289.327148,0
2012-06-29,9422.947266,9422.947266,9422.947266,9422.947266,9422.947266,0
2012-07-02,9533.723633,9533.723633,9533.723633,9533.723633,9533.723633,0
2012-07-03,9627.690430,9627.690430,9627.690430,9627.690430,9627.690430,0
2012-07-04,9608.104492,9608.104492,9608.104492,9608.104492,9608.104492,0
2012-07-05,9645.153320,9645.153320,9645.153320,9645.153320,9645.153320,0
2012-07-06,9585.448242,9585.448242,9585.448242,9585.448242,9585.448242,0
2012-07-09,9532.750977,9532.750977,9532.750977,9532.750977,9532.750977,0
2012-07-10,9607.054688,9607.054688,9607.054688,9607.054688,9607.054688,0
2012-07-11,9576.631836,9576.631836,9576.631836,9576.631836,9576.631836,0
2012-07-12,9507.714844,9507.714844,9507.714844,9507.714844,9507.714844,0
2012-07-13,9583.698242,9583.698242,9583.698242,9583.698242,9583.698242,0
2012-07-16,9598.244141,9598.244141,9598.244141,9598.244141,9598.244141,0
2012-07-17,9525.118164,9525.118164,9525.118164,9525.118164,9525.118164,0
2012-07-18,9622.789063,9622.789063,9622.789063,9622.789063,9622.789063,0
2012-07-19,9671.178711,9671.178711,9671.178711,9671.178711,9671.178711,0
2012-07-20,9580.412109,9580.412109,9580.412109,9580.412109,9580.412109,0
2012-07-23,9375.203125,9375.203125,9375.203125,9375.203125,9375.203125,0
2012-07-24,9334.791992,9334.791992,9334.791992,9334.791992,9334.791992,0
2012-07-25,9308.519531,9308.519531,9308.519531,9308.519531,9308.519531,0
2012-07-26,9438.937500,9438.937500,9438.937500,9438.937500,9438.937500,0
2012-07-27,9526.511719,9526.511719,9526.511719,9526.511719,9526.511719,0
2012-07-30,9648.116211,9648.116211,9648.116211,9648.116211,9648.116211,0
2012-07-31,9573.583008,9573.583008,9573.583008,9573.583008,9573.583008,0
2012-08-01,9677.438477,9677.438477,9677.438477,9677.438477,9677.438477,0
2012-08-02,9605.435547,9605.435547,9605.435547,9605.435547,9605.435547,0
2012-08-03,9801.991211,9801.991211,9801.991211,9801.991211,9801.991211,0
2012-08-06,9847.330078,9847.330078,9847.330078,9847.330078,9847.330078,0
2012-08-07,9873.958008,9873.958008,9873.958008,9873.958008,9873.958008,0
2012-08-08,9885.457031,9885.457031,9885.457031,9885.457031,9885.457031,0
2012-08-09,9893.458984,9893.458984,9893.458984,9893.458984,9893.458984,0
2012-08-10,9912.262695,9912.262695,9912.262695,9912.262695,9912.262695,0
2012-08-13,9870.167969,9870.167969,9870.167969,9870.167969,9870.167969,0
2012-08-14,9921.223633,9921.223633,9921.223633,9921.223633,9921.223633,0
2012-08-15,9891.016602,9891.016602,9891.016602,9891.016602,9891.016602,0
2012-08-16,9874.022461,9874.022461,9874.022461,9874.022461,9874.022461,0
2012-08-17,9907.564453,9907.564453,9907.564453,9907.564453,9907.564453,0
2012-08-20,9862.069336,9862.069336,9862.069336,9862.069336,9862.069336,0
2012-08-21,9935.422852,9935.422852,9935.422852,9935.422852,9935.422852,0
2012-08-22,9784.768555,9784.768555,9784.768555,9784.768555,9784.768555,0
2012-08-23,9793.615234,9793.615234,9793.615234,9793.615234,9793.615234,0
2012-08-24,9781.216797,9781.216797,9781.216797,9781.216797,9781.216797,0
2012-08-27,9781.216797,9781.216797,9781.216797,9781.216797,9781.216797,0
2012-08-28,9770.669922,9770.669922,9770.669922,9770.669922,9770.669922,0
2012-08-29,9733.476563,9733.476563,9733.476563,9733.476563,9733.476563,0
2012-08-30,9696.092773,9696.092773,9696.092773,9696.092773,9696.092773,0
2012-08-31,9663.260742,9663.260742,9663.260742,9663.260742,9663.260742,0
2012-09-03,9736.397461,9736.397461,9736.397461,9736.397461,9736.397461,0
2012-09-04,9604.141602,9604.141602,9604.141602,9604.141602,9604.141602,0
2012-09-05,9583.930664,9583.930664,9583.930664,9583.930664,9583.930664,0
2012-09-06,9764.702148,9764.702148,9764.702148,9764.702148,9764.702148,0
2012-09-07,9787.939453,9787.939453,9787.939453,9787.939453,9787.939453,0
2012-09-10,9803.781250,9803.781250,9803.781250,9803.781250,9803.781250,0
2012-09-11,9794.156250,9794.156250,9794.156250,9794.156250,9794.156250,0
2012-09-12,9776.441406,9776.441406,9776.441406,9776.441406,9776.441406,0
2012-09-13,9840.537109,9840.537109,9840.537109,9840.537109,9840.537109,0
2012-09-14,9980.886719,9980.886719,9980.886719,9980.886719,9980.886719,0
2012-09-17,9954.878906,9954.878906,9954.878906,9954.878906,9954.878906,0
2012-09-18,9948.487305,9948.487305,9948.487305,9948.487305,9948.487305,0
2012-09-19,9965.182617,9965.182617,9965.182617,9965.182617,9965.182617,0
2012-09-20,9897.349609,9897.349609,9897.349609,9897.349609,9897.349609,0
2012-09-21,9904.955078,9904.955078,9904.955078,9904.955078,9904.955078,0
2012-09-24,9875.321289,9875.321289,9875.321289,9875.321289,9875.321289,0
2012-09-25,9913.150391,9913.150391,9913.150391,9913.150391,9913.150391,0
2012-09-26,9764.729492,9764.729492,9764.729492,9764.729492,9764.729492,0
2012-09-27,9773.752930,9773.752930,9773.752930,9773.752930,9773.752930,0
2012-09-28,9705.996094,9705.996094,9705.996094,9705.996094,9705.996094,0
2012-10-01,9840.725586,9840.725586,9840.725586,9840.725586,9840.725586,0
2012-10-02,9810.979492,9810.979492,9810.979492,9810.979492,9810.979492,0
2012-10-04,9841.326172,9841.326172,9841.326172,9841.326172,9841.326172,0
2012-10-05,9916.208984,9916.208984,9916.208984,9916.208984,9916.208984,0
2012-10-08,9879.678711,9879.678711,9879.678711,9879.678711,9879.678711,0
2012-10-09,9815.479492,9815.479492,9815.479492,9815.479492,9815.479492,0
2012-10-10,9783.398438,9783.398438,9783.398438,9783.398438,9783.398438,0
2012-10-11,9862.765625,9862.765625,9862.765625,9862.765625,9862.765625,0
2012-10-12,9804.728516,9804.728516,9804.728516,9804.728516,9804.728516,0
2012-10-15,9821.754883,9821.754883,9821.754883,9821.754883,9821.754883,0
2012-10-16,9936.862305,9936.862305,9936.862305,9936.862305,9936.862305,0
2012-10-17,9990.348633,9990.348633,9990.348633,9990.348633,9990.348633,0
2012-10-18,10007.023438,10007.023438,10007.023438,10007.023438,10007.023438,0
2012-10-19,9965.992188,9965.992188,9965.992188,9965.992188,9965.992188,0
2012-10-22,9940.588867,9940.588867,9940.588867,9940.588867,9940.588867,0
2012-10-23,9806.020508,9806.020508,9806.020508,9806.020508,9806.020508,0
2012-10-24,9839.476563,9839.476563,9839.476563,9839.476563,9839.476563,0
2012-10-25,9810.120117,9810.120117,9810.120117,9810.120117,9810.120117,0
2012-10-26,9827.335938,9827.335938,9827.335938,9827.335938,9827.335938,0
2012-10-29,9799.533203,9799.533203,9799.533203,9799.533203,9799.533203,0
2012-10-30,9872.500977,9872.500977,9872.500977,9872.500977,9872.500977,0
2012-10-31,9778.675781,9778.675781,9778.675781,9778.675781,9778.675781,0
2012-11-02,9902.268555,9902.268555,9902.268555,9902.268555,9902.268555,0
2012-11-05,9871.416016,9871.416016,9871.416016,9871.416016,9871.416016,0
2012-11-06,9929.012695,9929.012695,9929.012695,9929.012695,9929.012695,0
2012-11-07,9785.504883,9785.504883,9785.504883,9785.504883,9785.504883,0
2012-11-08,9766.919922,9766.919922,9766.919922,9766.919922,9766.919922,0
2012-11-09,9763.560547,9763.560547,9763.560547,9763.560547,9763.560547,0
2012-11-12,9760.278320,9760.278320,9760.278320,9760.278320,9760.278320,0
2012-11-13,9778.542969,9778.542969,9778.542969,9778.542969,9778.542969,0
2012-11-14,9703.974609,9703.974609,9703.974609,9703.974609,9703.974609,0
2012-11-15,9593.046875,9593.046875,9593.046875,9593.046875,9593.046875,0
2012-11-16,9482.395508,9482.395508,9482.395508,9482.395508,9482.395508,0
2012-11-19,9696.762695,9696.762695,9696.762695,9696.762695,9696.762695,0
2012-11-20,9716.640625,9716.640625,9716.640625,9716.640625,9716.640625,0
2012-11-21,9723.632813,9723.632813,9723.632813,9723.632813,9723.632813,0
2012-11-22,9796.840820,9796.840820,9796.840820,9796.840820,9796.840820,0
2012-11-23,9836.557617,9836.557617,9836.557617,9836.557617,9836.557617,0
2012-11-26,9772.747070,9772.747070,9772.747070,9772.747070,9772.747070,0
2012-11-27,9806.968750,9806.968750,9806.968750,9806.968750,9806.968750,0
2012-11-28,9815.887695,9815.887695,9815.887695,9815.887695,9815.887695,0
2012-11-29,9930.200195,9930.200195,9930.200195,9930.200195,9930.200195,0
2012-11-30,9930.130859,9930.130859,9930.130859,9930.130859,9930.130859,0
2012-12-03,9936.093750,9936.093750,9936.093750,9936.093750,9936.093750,0
2012-12-04,9917.525391,9917.525391,9917.525391,9917.525391,9917.525391,0
2012-12-05,9946.156250,9946.156250,9946.156250,9946.156250,9946.156250,0
2012-12-06,9983.375977,9983.375977,9983.375977,9983.375977,9983.375977,0
2012-12-07,9995.708984,9995.708984,9995.708984,9995.708984,9995.708984,0
2012-12-10,10011.288086,10011.288086,10011.288086,10011.288086,10011.288086,0
2012-12-11,10023.463867,10023.463867,10023.463867,10023.463867,10023.463867,0
2012-12-12,10055.065430,10055.065430,10055.065430,10055.065430,10055.065430,0
2012-12-13,10010.776367,10010.776367,10010.776367,10010.776367,10010.776367,0
2012-12-14,10016.043945,10016.043945,10016.043945,10016.043945,10016.043945,0
2012-12-17,9980.715820,9980.715820,9980.715820,9980.715820,9980.715820,0
2012-12-18,10051.768555,10051.768555,10051.768555,10051.768555,10051.768555,0
2012-12-19,10074.638672,10074.638672,10074.638672,10074.638672,10074.638672,0
2012-12-20,10073.857422,10073.857422,10073.857422,10073.857422,10073.857422,0
2012-12-21,10030.176758,10030.176758,10030.176758,10030.176758,10030.176758,0
2012-12-27,10059.103516,10059.103516,10059.103516,10059.103516,10059.103516,0
2012-12-28,10006.605469,10006.605469,10006.605469,10006.605469,10006.605469,0
2013-01-02,10182.512695,10182.512695,10182.512695,10182.512695,10182.512695,0
2013-01-03,10212.296875,10212.296875,10212.296875,10212.296875,10212.296875,0
2013-01-04,10275.352539,10275.352539,10275.352539,10275.352539,10275.352539,0
2013-01-07,10250.131836,10250.131836,10250.131836,10250.131836,10250.131836,0
2013-01-08,10239.244141,10239.244141,10239.244141,10239.244141,10239.244141,0
2013-01-09,10309.003906,10309.003906,10309.003906,10309.003906,10309.003906,0
2013-01-10,10306.282227,10306.282227,10306.282227,10306.282227,10306.282227,0
2013-01-11,10332.990234,10332.990234,10332.990234,10332.990234,10332.990234,0
2013-01-14,10333.886719,10333.886719,10333.886719,10333.886719,10333.886719,0
2013-01-15,10328.982422,10328.982422,10328.982422,10328.982422,10328.982422,0
2013-01-16,10321.263672,10321.263672,10321.263672,10321.263672,10321.263672,0
2013-01-17,10362.782227,10362.782227,10362.782227,10362.782227,10362.782227,0
2013-01-18,10416.092773,10416.092773,10416.092773,10416.092773,10416.092773,0
2013-01-21,10444.016602,10444.016602,10444.016602,10444.016602,10444.016602,0
2013-01-22,10449.468750,10449.468750,10449.468750,10449.468750,10449.468750,0
2013-01-23,10478.393555,10478.393555,10478.393555,10478.393555,10478.393555,0
2013-01-24,10586.104492,10586.104492,10586.104492,10586.104492,10586.104492,0
2013-01-25,10601.687500,10601.687500,10601.687500,10601.687500,10601.687500,0
2013-01-28,10649.233398,10649.233398,10649.233398,10649.233398,10649.233398,0
2013-01-29,10724.395508,10724.395508,10724.395508,10724.395508,10724.395508,0
2013-01-30,10686.739258,10686.739258,10686.739258,10686.739258,10686.739258,0
2013-01-31,10646.278320,10646.278320,10646.278320,10646.278320,10646.278320,0
2013-02-01,10721.633789,10721.633789,10721.633789,10721.633789,10721.633789,0
2013-02-04,10551.398438,10551.398438,10551.398438,10551.398438,10551.398438,0
2013-02-05,10614.491211,10614.491211,10614.491211,10614.491211,10614.491211,0
2013-02-06,10640.494141,10640.494141,10640.494141,10640.494141,10640.494141,0
2013-02-07,10542.609375,10542.609375,10542.609375,10542.609375,10542.609375,0
2013-02-08,10578.371094,10578.371094,10578.371094,10578.371094,10578.371094,0
2013-02-11,10598.752930,10598.752930,10598.752930,10598.752930,10598.752930,0
2013-02-12,10699.092773,10699.092773,10699.092773,10699.092773,10699.092773,0
2013-02-13,10736.289063,10736.289063,10736.289063,10736.289063,10736.289063,0
2013-02-14,10696.532227,10696.532227,10696.532227,10696.532227,10696.532227,0
2013-02-15,10701.423828,10701.423828,10701.423828,10701.423828,10701.423828,0
2013-02-18,10675.845703,10675.845703,10675.845703,10675.845703,10675.845703,0
2013-02-19,10788.085938,10788.085938,10788.085938,10788.085938,10788.085938,0
2013-02-20,10795.022461,10795.022461,10795.022461,10795.022461,10795.022461,0
2013-02-21,10637.991211,10637.991211,10637.991211,10637.991211,10637.991211,0
2013-02-22,10711.872070,10711.872070,10711.872070,10711.872070,10711.872070,0
2013-02-25,10751.019531,10751.019531,10751.019531,10751.019531,10751.019531,0
2013-02-26,10598.621094,10598.621094,10598.621094,10598.621094,10598.621094,0
2013-02-27,10705.185547,10705.185547,10705.185547,10705.185547,10705.185547,0
2013-02-28,10769.220703,10769.220703,10769.220703,10769.220703,10769.220703,0
2013-03-01,10787.201172,10787.201172,10787.201172,10787.201172,10787.201172,0
2013-03-04,10728.417969,10728.417969,10728.417969,10728.417969,10728.417969,0
2013-03-05,10870.999023,10870.999023,10870.999023,10870.999023,10870.999023,0
2013-03-06,10854.935547,10854.935547,10854.935547,10854.935547,10854.935547,0
2013-03-07,10893.042969,10893.042969,10893.042969,10893.042969,10893.042969,0
2013-03-08,10949.355469,10949.355469,10949.355469,10949.355469,10949.355469,0
2013-03-11,10992.639648,10992.639648,10992.639648,10992.639648,10992.639648,0
2013-03-12,11004.070313,11004.070313,11004.070313,11004.070313,11004.070313,0
2013-03-13,10948.174805,10948.174805,10948.174805,10948.174805,10948.174805,0
2013-03-14,11040.135742,11040.135742,11040.135742,11040.135742,11040.135742,0
2013-03-15,10962.834961,10962.834961,10962.834961,10962.834961,10962.834961,0
2013-03-18,10929.676758,10929.676758,10929.676758,10929.676758,10929.676758,0
2013-03-19,10892.818359,10892.818359,10892.818359,10892.818359,10892.818359,0
2013-03-20,10883.565430,10883.565430,10883.565430,10883.565430,10883.565430,0
2013-03-21,10796.241211,10796.241211,10796.241211,10796.241211,10796.241211,0
2013-03-22,10816.607422,10816.607422,10816.607422,10816.607422,10816.607422,0
2013-03-25,10799.984375,10799.984375,10799.984375,10799.984375,10799.984375,0
2013-03-26,10821.368164,10821.368164,10821.368164,10821.368164,10821.368164,0
2013-03-27,10796.534180,10796.534180,10796.534180,10796.534180,10796.534180,0
2013-03-28,10829.624023,10829.624023,10829.624023,10829.624023,10829.624023,0
2013-04-02,10968.609375,10968.609375,10968.609375,10968.609375,10968.609375,0
2013-04-03,10859.209961,10859.209961,10859.209961,10859.209961,10859.209961,0
2013-04-04,10740.988281,10740.988281,10740.988281,10740.988281,10740.988281,0
2013-04-05,10571.180664,10571.180664,10571.180664,10571.180664,10571.180664,0
2013-04-08,10601.145508,10601.145508,10601.145508,10601.145508,10601.145508,0
2013-04-09,10671.674805,10671.674805,10671.674805,10671.674805,10671.674805,0
2013-04-10,10801.896484,10801.896484,10801.896484,10801.896484,10801.896484,0
2013-04-11,10837.317383,10837.317383,10837.317383,10837.317383,10837.317383,0
2013-04-12,10781.456055,10781.456055,10781.456055,10781.456055,10781.456055,0
2013-04-15,10712.533203,10712.533203,10712.533203,10712.533203,10712.533203,0
2013-04-16,10655.168945,10655.168945,10655.168945,10655.168945,10655.168945,0
2013-04-17,10542.701172,10542.701172,10542.701172,10542.701172,10542.701172,0
2013-04-18,10544.447266,10544.447266,10544.447266,10544.447266,10544.447266,0
2013-04-19,10620.594727,10620.594727,10620.594727,10620.594727,10620.594727,0
2013-04-22,10605.096680,10605.096680,10605.096680,10605.096680,10605.096680,0
2013-04-23,10811.482422,10811.482422,10811.482422,10811.482422,10811.482422,0
2013-04-24,10871.250000,10871.250000,10871.250000,10871.250000,10871.250000,0
2013-04-25,10868.520508,10868.520508,10868.520508,10868.520508,10868.520508,0
2013-04-26,10843.920898,10843.920898,10843.920898,10843.920898,10843.920898,0
2013-04-29,10908.868164,10908.868164,10908.868164,10908.868164,10908.868164,0
2013-04-30,10860.727539,10860.727539,10860.727539,10860.727539,10860.727539,0
2013-05-02,10932.704102,10932.704102,10932.704102,10932.704102,10932.704102,0
2013-05-03,11006.638672,11006.638672,11006.638672,11006.638672,11006.638672,0
2013-05-06,11003.441406,11003.441406,11003.441406,11003.441406,11003.441406,0
2013-05-07,11068.643555,11068.643555,11068.643555,11068.643555,11068.643555,0
2013-05-08,11128.674805,11128.674805,11128.674805,11128.674805,11128.674805,0
2013-05-09,11137.864258,11137.864258,11137.864258,11137.864258,11137.864258,0
2013-05-10,11187.687500,11187.687500,11187.687500,11187.687500,11187.687500,0
2013-05-13,11193.977539,11193.977539,11193.977539,11193.977539,11193.977539,0
2013-05-14,11281.190430,11281.190430,11281.190430,11281.190430,11281.190430,0
2013-05-15,11308.567383,11308.567383,11308.567383,11308.567383,11308.567383,0
2013-05-16,11284.476563,11284.476563,11284.476563,11284.476563,11284.476563,0
2013-05-17,11350.512695,11350.512695,11350.512695,11350.512695,11350.512695,0
2013-05-20,11404.207031,11404.207031,11404.207031,11404.207031,11404.207031,0
2013-05-21,11467.203125,11467.203125,11467.203125,11467.203125,11467.203125,0
2013-05-22,11545.070313,11545.070313,11545.070313,11545.070313,11545.070313,0
2013-05-23,11329.883789,11329.883789,11329.883789,11329.883789,11329.883789,0
2013-05-24,11241.250000,11241.250000,11241.250000,11241.250000,11241.250000,0
2013-05-27,11245.370117,11245.370117,11245.370117,11245.370117,11245.370117,0
2013-05-28,11444.599609,11444.599609,11444.599609,11444.599609,11444.599609,0
2013-05-29,11209.429688,11209.429688,11209.429688,11209.429688,11209.429688,0
2013-05-30,11240.712891,11240.712891,11240.712891,11240.712891,11240.712891,0
2013-05-31,11140.895508,11140.895508,11140.895508,11140.895508,11140.895508,0
2013-06-03,11026.393555,11026.393555,11026.393555,11026.393555,11026.393555,0
2013-06-04,11080.944336,11080.944336,11080.944336,11080.944336,11080.944336,0
2013-06-05,10863.962891,10863.962891,10863.962891,10863.962891,10863.962891,0
2013-06-06,10718.877930,10718.877930,10718.877930,10718.877930,10718.877930,0
2013-06-07,10835.286133,10835.286133,10835.286133,10835.286133,10835.286133,0
2013-06-10,10813.332031,10813.332031,10813.332031,10813.332031,10813.332031,0
2013-06-11,10721.004883,10721.004883,10721.004883,10721.004883,10721.004883,0
2013-06-12,10666.153320,10666.153320,10666.153320,10666.153320,10666.153320,0
2013-06-13,10665.597656,10665.597656,10665.597656,10665.597656,10665.597656,0
2013-06-14,10665.657227,10665.657227,10665.657227,10665.657227,10665.657227,0
2013-06-17,10694.158203,10694.158203,10694.158203,10694.158203,10694.158203,0
2013-06-18,10766.628906,10766.628906,10766.628906,10766.628906,10766.628906,0
2013-06-19,10735.183594,10735.183594,10735.183594,10735.183594,10735.183594,0
2013-06-20,10442.750977,10442.750977,10442.750977,10442.750977,10442.750977,0
2013-06-21,10360.331055,10360.331055,10360.331055,10360.331055,10360.331055,0
2013-06-24,10186.618164,10186.618164,10186.618164,10186.618164,10186.618164,0
2013-06-25,10298.773438,10298.773438,10298.773438,10298.773438,10298.773438,0
2013-06-26,10418.589844,10418.589844,10418.589844,10418.589844,10418.589844,0
2013-06-27,10557.547852,10557.547852,10557.547852,10557.547852,10557.547852,0
2013-06-28,10490.838867,10490.838867,10490.838867,10490.838867,10490.838867,0
2013-07-01,10643.135742,10643.135742,10643.135742,10643.135742,10643.135742,0
2013-07-02,10643.630859,10643.630859,10643.630859,10643.630859,10643.630859,0
2013-07-03,10528.598633,10528.598633,10528.598633,10528.598633,10528.598633,0
2013-07-04,10849.994141,10849.994141,10849.994141,10849.994141,10849.994141,0
2013-07-05,10799.712891,10799.712891,10799.712891,10799.712891,10799.712891,0
2013-07-08,10897.383789,10897.383789,10897.383789,10897.383789,10897.383789,0
2013-07-09,11017.519531,11017.519531,11017.519531,11017.519531,11017.519531,0
2013-07-10,10969.008789,10969.008789,10969.008789,10969.008789,10969.008789,0
2013-07-11,11069.302734,11069.302734,11069.302734,11069.302734,11069.302734,0
2013-07-12,11062.636719,11062.636719,11062.636719,11062.636719,11062.636719,0
2013-07-15,11120.833984,11120.833984,11120.833984,11120.833984,11120.833984,0
